2012-09-10,-790549.511123551,-997458.144126355,-884167.5466138108,-1012809.4757022421,-773447.0328643022
2012-09-11,-790549.511123551,-997458.144126355,-884167.5466138108,-1012809.4757022421,-773447.0328643022
2012-09-12,-832360.2936965129,-1070419.850740968,-927851.1792791812,-1063072.3081215182,-812883.8090416611
2012-09-13,-871762.5660700797,-1120682.683160244,-969457.9357174732,-1140393.1493934705,-851222.9653138621
2012-09-14,-871762.5660700797,-1120682.683160244,-969457.9357174732,-1140393.1493934705,-851222.9653138621
2012-09-15,-860922.7335511632,-1101766.6851490475,-958132.5494708954,-1127362.0446921762,-840998.6159345463
2012-09-16,-840791.6160160338,-1066636.9745568275,-937099.6892986804,-1103161.4216754884,-822010.5385158184
2012-09-17,-829951.7834971177,-1047720.9765456312,-925774.3030521028,-1090130.3169741943,-811786.189136503
2012-09-18,-832360.2936965129,-1070419.850740968,-927851.1792791812,-1063072.3081215182,-812883.8090416611
2012-09-19,-852061.4298832964,-1095551.2669506061,-948654.5574983272,-1101732.7287574946,-832053.3871777616
2012-09-20,-874914.7848606578,-1124784.1078826895,-973161.7765655062,-1144380.4216457794,-857179.1590354044
2012-09-21,-882431.614284344,-1134564.4283746746,-981994.0124338926,-1153888.5324012851,-871382.390217544
2012-09-22,-881187.9099703634,-1133206.6094218786,-981748.7764546911,-1145190.7786243875,-878394.8526307933
2012-09-23,-869733.2749178881,-1118786.3068971755,-970548.1295935297,-1117470.3361748795,-874138.4900522439
2012-09-24,-862670.0897597636,-1109856.626918327,-963465.0335871908,-1101411.4643937193,-870154.9025180305
2012-09-25,-862670.0897597636,-1109856.626918327,-963465.0335871908,-1101411.4643937193,-870154.9025180305
2012-09-26,-862670.0897597636,-1109856.626918327,-963465.0335871908,-1101411.4643937193,-870154.9025180305
2012-09-27,-862670.0897597636,-1109856.626918327,-963465.0335871908,-1101411.4643937193,-870154.9025180305
2012-09-28,-818614.1371080424,-1033973.6776239095,-917143.3376397456,-1048308.6944727984,-826475.8231201996
2012-09-29,-823841.0444300596,-1045586.568935594,-921873.5656811355,-1054239.9554199805,-826094.4144483348
2012-09-30,-836675.3592092223,-1071222.2408184514,-934332.7201866084,-1069210.7815563248,-831295.0064005305
2012-10-01,-840218.3889721705,-1080644.2001202833,-937084.400766443,-1073012.0893772743,-827731.8703133124
2012-10-02,-854306.5999620557,-1098472.5096304105,-951292.6207804021,-1104572.6662591388,-836295.6903982334
2012-10-03,-871762.5660700797,-1120682.683160244,-969457.9357174732,-1140393.1493934705,-851222.9653138621
2012-10-04,-871762.5660700797,-1120682.683160244,-969457.9357174732,-1140393.1493934705,-851222.9653138621
2012-10-05,-863917.0444258769,-1114149.748383219,-964412.9965677813,-1134236.5443351008,-846487.0596789791
2012-10-06,-825601.6603410118,-1067830.1891612732,-931201.807337509,-1087614.764471924,-815903.9366471653
2012-10-07,-769238.9307124745,-994127.3990429081,-879037.1983064236,-1012641.0571218082,-768037.2730710055
2012-10-08,-740338.1726006533,-955647.361553393,-851879.936055782,-973407.2033286755,-743137.2368010515
2012-10-09,-790549.511123551,-997458.144126355,-884167.5466138108,-1012809.4757022421,-773447.0328643022
2012-10-10,-790549.511123551,-997458.144126355,-884167.5466138108,-1012809.4757022421,-773447.0328643022
2012-10-11,-855124.7322396087,-1084825.4094570957,-1010214.641719026,-1096022.9885788262,-844674.7414803212
2012-10-12,-815722.459866042,-1034562.5770378194,-968607.885280734,-1018702.1473068739,-806335.5852081202
2012-10-13,-826562.2923849577,-1053478.575049015,-979933.271527311,-1031733.252008167,-816559.9345874351
2012-10-14,-846693.4099200879,-1088608.2856412365,-1000966.1316995268,-1055933.8750248563,-835548.012006164
2012-10-15,-857533.2424390039,-1107524.2836524325,-1012291.5179461044,-1068964.9797261502,-845772.3613854792
2012-10-16,-857533.2424390039,-1107524.2836524325,-1012291.5179461044,-1068964.9797261502,-845772.3613854792
2012-10-17,-857533.2424390039,-1107524.2836524325,-1012291.5179461044,-1068964.9797261502,-845772.3613854792
2012-10-18,-709336.4561770225,-874233.6050924658,-798877.1575101484,-885225.8020110136,-695671.1004147421
2012-10-19,-709336.4561770225,-874233.6050924658,-798877.1575101484,-885225.8020110136,-695671.1004147421
2012-10-20,-676482.4705084251,-833782.1274280949,-770247.0023479903,-847699.0363395403,-667966.2786871931
2012-10-21,-600355.248419462,-743578.918321851,-704894.4482345484,-760627.6631240784,-604008.870969011
2012-10-22,-514606.8922853739,-650350.8136040336,-633626.3622293685,-662275.0680630612,-532534.4634568895
2012-10-23,-418608.69606425683,-549098.9429942559,-551240.864289344,-536583.0473327467,-449430.35873524507
2012-10-24,-372443.4123384992,-506454.70719171176,-516782.4148526705,-496047.7886513111,-410026.41427864664
2012-10-25,-348594.2790673629,-482393.04142159526,-496674.0145528987,-473024.651024794,-384093.4902946042
2012-10-26,-321880.19936304935,-448105.53560481785,-467483.8791006707,-426352.2561725277,-350544.2733664375
2012-10-27,-247188.2944445177,-356146.44799216284,-389836.53295024496,-311359.33423011936,-276979.821238919
2012-10-28,-141955.99418439256,-229476.76368441992,-282637.9340598641,-167125.4314884279,-182100.7211019733
2012-10-29,-61797.21255647078,-134865.85312554654,-202262.0656795915,-70065.0609643409,-114285.42134187225
2012-10-30,-152735.1124620479,-254362.64656682714,-300319.45978602447,-275359.75140446296,-208104.41787537036
2012-10-31,-104240.36377816513,-193273.75790563374,-252719.80121744992,-159057.22513275943,-188697.19880733793
2012-11-01,23803.527550181683,-64085.14385800624,-153193.86587776462,-46467.058836823155,-100951.53689609117
2012-11-02,21321.30129987825,-56200.0411679523,-141699.12639727816,-78019.53270574448,-101907.83334283988
2012-11-03,50650.97069893415,-17308.225928758584,-93602.24939176215,-33342.18886080595,-70884.65033674211
2012-11-04,85637.09001187772,28559.47888995295,-42309.6870761213,24523.31553760027,-34760.58483928051
2012-11-05,102568.31695665022,50676.779185643885,-18413.852330806832,53223.66491023414,-17413.121887458707
2012-11-06,23763.772209516887,-49848.88565290856,-101627.36520739083,-101418.0176336703,-94091.43443186054
2012-11-07,78320.94261470885,20132.33485504717,-42213.681615094094,-4927.5982256176285,-27116.731421474935
2012-11-08,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-09,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-10,132878.1130199016,90113.55536300394,17200.00197720342,91562.82118243602,39857.97158891129
2012-11-11,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-12,132878.11301990075,90113.55536300282,17200.001977202504,91562.82118243496,39857.971588910594
2012-11-13,132878.11301990095,90113.55536300309,17200.001977202814,91562.82118243523,39857.971588910936
2012-11-14,132878.1130199007,90113.55536300274,17200.001977202486,91562.82118243488,39857.97158891041
2012-11-15,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-16,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-17,106842.60415617687,68433.89032517196,458.27798415163124,71132.01328503122,24141.781037596345
2012-11-18,58490.944837829884,28171.655254911195,-30633.49514580296,33189.08433270671,-5045.429986275361
2012-11-19,32455.43597410499,6491.990217079037,-47375.21913885496,12758.276435301723,-20761.62053759052
2012-11-20,132878.1130199008,90113.55536300292,17200.00197720265,91562.82118243506,39857.971588910674
2012-11-21,172280.3853934675,140376.38778227914,58806.75841549465,168883.6624543873,78197.12786111158
2012-11-22,251084.93014060083,240902.0526208316,142020.27129207866,323525.34499829175,154875.44040551342
2012-11-23,172280.3853934675,140376.38778227914,58806.75841549465,168883.6624543873,78197.12786111158
2012-11-24,183120.21791238437,159292.38579347625,70132.14466207316,181914.76715568232,88421.47724042783
2012-11-25,203251.3354475135,194422.0963856964,91165.00483428764,206115.39017236984,107409.55465915543
2012-11-26,214091.16796642944,213338.09439689215,102490.39108086501,219146.49487366353,117633.90403847062
2012-11-27,93475.84064633415,39850.72294372669,-24406.754461089353,14241.979910482834,1518.815316709757
2012-11-28,114381.23193281512,76331.5762510332,-2564.93812840417,39373.396120120946,21237.203405389275
2012-11-29,135286.6232192961,112812.4295583397,19276.87820428101,64504.81232975906,40955.591494068794
2012-11-30,135286.6232192961,112812.4295583397,19276.87820428101,64504.81232975906,40955.591494068794
2012-12-01,135286.62321929692,112812.42955834075,19276.87820428191,64504.81232976009,40955.59149406954
2012-12-02,135286.6232192961,112812.4295583397,19276.87820428101,64504.81232975906,40955.591494068794
2012-12-03,135286.6232192961,112812.4295583397,19276.87820428101,64504.81232975906,40955.591494068794
2012-12-04,214091.16796642944,213338.09439689215,102490.39108086501,219146.49487366353,117633.90403847062
2012-12-05,214091.16796642944,213338.09439689215,102490.39108086501,219146.49487366353,117633.90403847062
2012-12-06,314513.8450122252,296959.65954281605,167065.6121969226,297951.0396207968,178253.49616497185
2012-12-07,275111.5726386585,246696.8271235398,125458.85575863061,220630.1983488446,139914.33989277092
2012-12-08,264271.7401197433,227780.82911234486,114133.46951205403,207599.0936475518,129689.99051345646
2012-12-09,244140.6225846127,192651.1185201229,93100.60933983783,183398.47063086228,110701.91309472726
2012-12-10,233300.79006569658,173735.1205089268,81775.22309326025,170367.36592956836,100477.56371541189
2012-12-11,233300.79006569658,173735.1205089268,81775.22309326025,170367.36592956836,100477.56371541189
2012-12-12,272703.0624392632,223997.95292820304,123381.97953155225,247688.2072015206,138816.7199876128
2012-12-13,233300.79006569658,173735.1205089268,81775.22309326025,170367.36592956836,100477.56371541189
2012-12-14,272703.0624392632,223997.95292820304,123381.97953155225,247688.2072015206,138816.7199876128
2012-12-15,252272.25454185935,197935.7435256167,101808.10582280939,207595.91913458373,118937.15747610226
2012-12-16,214329.32558953488,149534.49749223833,61742.34036371229,133138.81272455442,82017.9699547226
2012-12-17,193898.5176921299,123472.2880896506,40168.466654968244,93046.52465761616,62138.40744321097
2012-12-18,233300.79006569658,173735.1205089268,81775.22309326025,170367.36592956836,100477.56371541189
2012-12-19,233300.79006569672,173735.12050892698,81775.2230932604,170367.36592956854,100477.56371541215
2012-12-20,233300.79006569658,173735.1205089268,81775.22309326025,170367.36592956836,100477.56371541189
2012-12-21,272703.0624392632,223997.95292820304,123381.97953155225,247688.2072015206,138816.7199876128
2012-12-22,270740.68982698093,243524.87810125118,133319.45456941595,249222.5536824707,157434.22182534274
2012-12-23,273747.11879747687,288442.7231666846,159589.46252788982,260484.7605805329,204576.49660679724
2012-12-24,295062.6695617703,338257.09244394355,196878.37767430398,291463.5790785323,267178.1982343782
2012-12-25,344831.1234432981,402509.79062152177,253010.6993669953,368156.44273653167,343160.70109903696
2012-12-26,377141.1347923938,444046.9057209413,288629.44097827334,422765.9523817434,386155.05412130716
2012-12-27,298336.5900452604,343521.2408823889,205415.92810168932,268124.26983783895,309476.7415769053
2012-12-28,298336.5900452604,343521.2408823889,205415.92810168932,268124.26983783895,309476.7415769053
2012-12-29,309176.42256417754,362437.2388935862,216741.31434826792,281155.3745391341,319701.0909562217
2012-12-30,329307.5400993064,397566.94948580617,237774.1745204823,305355.9975558215,338689.16837494913
2012-12-31,340147.3726182223,416482.94749700185,249099.56076705968,318387.1022571152,348913.51775426435
2013-01-01,340147.3726182223,416482.94749700185,249099.56076705968,318387.1022571152,348913.51775426435
2013-01-02,261342.827871089,315957.28265844943,165886.04789047566,163745.41971321072,272235.2052098625
2013-01-03,437010.2042923088,547533.845493113,438170.2034248824,443207.37157199124,455755.08067829296
2013-01-04,437010.2042923088,547533.845493113,438170.2034248824,443207.37157199124,455755.08067829296
2013-01-05,405739.5638759885,502555.6380793302,405270.94346956164,390083.97880375996,425651.16878746654
2013-01-06,347665.5173885345,419024.6814537312,344172.3178382495,291426.2493770425,369743.9038473589
2013-01-07,316394.8769722135,374046.4740399475,311273.05788292794,238302.85660881049,339639.991956532
2013-01-08,316394.8769722135,374046.4740399475,311273.05788292794,238302.85660881049,339639.991956532
2013-01-09,316394.8769722135,374046.4740399475,311273.05788292794,238302.85660881049,339639.991956532
2013-01-10,474003.96646648017,575097.8037170523,477700.083636096,547586.2216966194,492996.61704533565
