2013-01-02,119858.77145634344,-275996.02488597867,106586.12944037913,185327.6908333571,218808.5665787162,138238.06215531818,196445.21217677693,222930.0856198772,264664.7502465219,145759.68128855625,214228.03249389477,207482.40954162605,244257.0240883481,380389.47608793294,359009.65107287414,419420.0716311183,367298.62637248135,358937.47056720976,372382.7647807464,-80746.12592080314,-4458.691829010888,139661.64381006823,101142.30966579504
2013-01-03,119858.77145634335,-275996.0248859789,106586.12944037904,158431.25659271254,191521.42125027673,117806.87459838837,165790.36867757898,193962.53175196482,209753.75330347882,122235.14420349096,190206.2143103335,185241.6205615888,215376.82941353638,373609.8253105037,348925.4085115284,410425.2650438589,355008.25326671347,354105.0166306617,364881.98856275086,107278.3390794993,134591.55286623823,139661.64381006823,101142.30966579504
2013-01-04,119858.77145634335,-275996.0248859789,106586.12944037904,167739.99855798273,189561.28395753945,120831.99294691057,171271.4916840118,209794.33808936013,214850.27478741022,126487.50910501613,187559.9721778597,189429.2664722904,219421.48805018823,362427.5497205876,338106.1063672709,393515.8449172302,338902.55959324096,343161.7771019591,349030.9621388422,107693.3534821151,97230.52553583149,147142.36396518216,111642.2237057116
2013-01-05,119858.77145634353,-275996.02488597843,106586.12944037918,93190.62912864645,113354.45593438117,61657.408928607154,90581.64453031833,112965.38836100113,54395.5967163902,58026.03964089262,111403.04866001007,125469.68183463835,141957.37429785237,364267.08504321834,338488.2132707912,394659.24561485497,343334.2077270997,339633.6314511429,345822.3246095334,85690.27611788851,87877.41819018238,154623.08412029606,122142.13774562818
2013-01-06,43931.14673253501,-340593.1791619635,-17916.61954110276,115084.25174420721,132391.73549490923,83645.05763701904,115291.24364757453,144493.78865524926,84500.240691171,80190.91395618714,136161.7942661808,145568.67571054646,198225.97434015945,366027.7268322931,338974.2748459241,395406.83170332597,343649.70711300254,337663.5763276298,345918.23142435437,92104.6207039262,101757.33680000083,127971.19663289611,81638.62561698467
2013-01-07,119858.77145634335,-275996.0248859789,106586.12944037904,134539.60841196767,146978.01715970185,91169.12300036456,126104.99329434289,154760.31276237342,147170.75367182266,94730.96049928151,138927.01713139878,158537.04731966366,192120.54783484843,362141.7982448747,335338.6062580746,391143.36443583155,339872.1986152234,332680.78802967805,340595.6572429284,156664.26668656484,164938.98961738445,161165.07038640755,125134.42580767375
2013-01-08,-98708.38657429638,-418322.1257027854,-93844.24426491118,199385.5939101775,214033.6786666144,169801.3925739871,196388.16636647936,236553.98291906796,252364.1452541909,157937.56308147404,212283.03767465227,215071.2687271216,290198.0791910963,363528.51237799734,338169.06373468833,389611.0992260768,338809.9435432408,335407.0573359305,340630.85464539897,116797.58450745896,116931.05517557394,161165.07038640755,125134.42580767375
2013-01-09,-22780.761850487965,-353724.9714268006,30658.504716570693,169184.53709436202,179551.17855660507,113639.40444924419,164822.15741381558,193134.57792838785,206749.59624402702,123783.28081532402,171213.7659941588,185736.67415047818,207551.3552725344,361816.7591842132,339372.7552338295,392971.68777569,343534.9013809303,334970.6538042964,344009.62111431686,169218.2557896391,153845.33513996762,183607.23085174934,156634.16792742343
2013-01-10,224534.4924012707,-230565.65548314925,120262.37967344656,160679.34577241726,164819.44805705023,81072.75851627573,155091.95649579717,183077.79463703156,192632.65272844138,111835.65380214337,153870.4143986585,176614.62321751076,191490.99816265402,354071.61066532915,332751.82981252397,383819.6548000204,335176.411165891,329767.4124086362,335780.5812637068,24095.21664355715,69369.86809977649,146203.63007617972,104134.59772784059
2013-01-11,186570.68003936645,-262864.2326211417,58011.005182705645,233779.7519921845,237143.29030050687,159930.011676112,231171.16899061872,265049.5673344771,325065.8834357923,179344.45286500547,225315.2168319368,237287.23597996475,273069.43954927346,354224.8145203254,334286.14880062547,383723.38349887147,335103.10290683265,328031.13578774256,335554.9663011676,314341.2949357211,238320.80218015876,153684.35023129365,114634.51176775717
2013-01-12,333818.0714165905,-159402.6050747459,220477.5665260917,262174.41092167655,266674.2133814032,167080.8637628575,269757.58988976997,315728.1500540742,366085.06473846134,207713.34399103222,274560.7363916895,265331.351253635,332765.0238088476,354056.93865269574,333654.50713059015,384256.9237274676,332589.1384159314,325609.57861140603,334660.64694536314,243356.61812471043,180365.64278620319,161165.07038640755,125134.42580767375
2013-01-13,333818.0714165905,-159402.6050747459,220477.5665260917,238637.5602546033,247088.40834638098,165838.21646100134,244147.41145981307,262763.5679955401,334003.2967829651,187569.7330780736,241045.97807291438,244119.4243083652,281944.45216171833,361518.3006257783,340107.72909424134,391614.6062837936,339959.80411668256,329544.2668553329,340507.1881897495,175702.75754248415,129617.99423605583,161165.07038640755,125134.42580767375
2013-01-14,331514.14238139417,-172268.94557753287,177208.0982163029,255041.39544200405,263261.2163759678,180584.6162910883,263560.08917586395,295458.1422726819,354747.25581658864,202898.7600471225,261005.09378981066,258569.4724288706,303202.1876623039,370209.5190974941,348877.08825724805,401672.2308683137,349931.04816385487,339500.33219550137,350067.5006895326,190876.47591805726,162452.21030229324,131242.18976595186,83134.76964800747
2013-01-15,406939.1598870198,-6703.356832171092,198535.784182499,208413.93230553967,219864.0646211974,150051.78446476886,220739.48796548336,240390.710866209,258988.19939127722,165621.6536721708,225167.75027433797,223023.88677185032,276399.4359539604,363111.7857864431,342452.39381123317,393312.8587340766,341592.1486609004,331239.06657268,342846.42967411224,155014.39093530478,131011.10279222639,161165.07038640755,125134.42580767375
2013-01-16,395795.4463474236,-12775.930780672817,192603.93850095145,225149.7185008903,236150.226216818,141436.08803334687,249979.18096404505,265757.78168772266,279489.07094699854,179306.4615322596,249007.60879095068,238241.76781433373,295324.6607410095,367458.12341801217,346698.62993780826,396292.34303696745,350465.4572552126,338939.10681052576,347190.3074369899,104854.399721524,91087.34962666448,98532.25843539438,68173.32933777962
2013-01-17,397732.50348163885,52521.220938507904,191501.04424833553,246452.44838737985,245887.50205631222,182209.02361814218,276363.85135112156,302578.65829936264,306027.6937843602,202636.84996701585,281447.55829102255,256961.44873840554,326343.45422619255,355458.7646273243,336878.55963751656,387101.2499171215,323249.1108399895,330442.490709118,342414.62788683485,76930.90232835308,68923.12073376343,191087.95100686327,167134.08196734003
2013-01-18,367161.4327230917,62180.30887067871,152754.68342737656,278890.3701054262,277688.8246574961,214695.8232520853,313354.3992056437,348610.1172249286,350660.42232163856,235042.15389256668,318394.9726336336,286782.24316772824,405336.9451787439,368725.87021214474,351058.4769927901,405982.33158042864,333071.49306030147,344486.4833865546,368031.09149728116,156664.26668656484,164938.98961738445,202207.94042662717,182742.06229694572
2013-01-19,332055.5857439277,55950.936285113305,96207.65097820308,414458.724824304,393626.57636124943,299169.24459541414,466529.88085893576,585619.2828178646,568497.7340834736,360607.3423119229,507462.47606284847,406177.3019125774,592153.3690626144,391889.44842571183,371566.3559708141,430952.9727276975,362237.3644084021,366656.6679798914,390031.07980920153,148366.81705326575,223502.38739149872,206049.39131709113,188133.91004717315
2013-01-20,408740.4817040332,107131.4181399927,138630.18947700196,405908.63808892836,383078.81011858676,257347.11894091812,455483.00028595736,572251.4398098843,556675.819924784,349130.39272874803,495833.9918050403,398421.73837085336,585855.9592974834,373906.0835693758,359062.7147488231,417214.9495700364,350117.12081225874,354699.61611469183,377491.3359559431,306611.7499750287,374631.22507529083,191087.95100686327,167134.08196734003
2013-01-21,369876.0084336223,17915.453515918372,106331.61233900952,579311.8346185084,566139.6489865342,547220.1808180276,648281.527216353,846024.7924387616,777038.5738147009,521096.4068933772,697061.4827248498,548944.3554225143,830548.7728867577,319338.02692820085,309183.39624311245,358826.47942125646,265009.9617116292,303271.24402403657,323636.76433267666,247706.57694000346,361944.2860148089,146203.63007617972,104134.59772784059
2013-01-22,298556.24178020656,-20949.01975449259,68367.7999771053,631304.3780258959,616256.6083413807,572273.9246820693,710887.9545875953,938061.7443310514,845014.200936298,570171.554943607,789354.6021208202,596617.3489112013,902635.9652812503,411334.9277206279,395415.42857022525,460140.0602852752,391459.96990042,395159.8920242366,432999.4598797624,334754.4718562918,359010.7593337046,310779.4734886861,335132.70660600514
2013-01-23,374483.86650401494,43648.13452149226,192870.54895858717,646154.1219372813,630479.4479476701,605917.2013697808,721410.4096019487,957664.0494825869,861235.7366535813,584332.0044678025,799479.6491945293,608040.2672146093,918880.0253135198,410025.3455885083,392980.03092606016,455495.26812896854,388861.3950191466,390738.7426030327,429866.3427097526,300042.7228124697,323574.5217489235,265895.1525580025,272133.2223665057
2013-01-24,490227.1968756744,142119.40628366472,382661.3248449926,832371.2741262879,844275.3296495653,762905.8628607991,923620.7087938606,1182469.7577344629,1137684.9104755213,752859.6111945279,1018823.1944964932,767820.3716026244,1172184.9537719502,467061.9028243234,445657.21080571227,520186.0486677015,448360.8795255977,476559.9826503861,491185.4418964337,246416.41628506614,281217.37771021365,408909.2674803585,380017.02753668866
2013-01-25,635622.6949669516,244005.49348186536,542091.233774196,893256.0468888935,939852.6669319149,802966.2893845298,985977.1816216682,1205974.8832265341,1199871.8796603852,796051.2951733236,1055675.4194776155,812827.8007163899,1215845.2346201069,595772.5558923736,565759.3658639785,715573.7212293098,579401.8076452517,604588.5214010598,629339.7052603711,211704.66724124382,245781.14012543237,408909.2674803586,380017.02753668884
2013-01-26,507357.2097706797,156693.15450446578,410750.3596761804,956596.7967967887,1017000.1368390685,918016.95852548,1050020.4120438574,1283478.9881750722,1270485.6155917223,852833.0630117743,1106011.4988767132,862690.3801175086,1264967.8931983013,602279.8963155437,571713.2431224858,722628.500709123,588623.1055710439,611961.4528015088,635969.0579440164,219967.19152799423,250858.42520129465,441619.1988109159,394978.4678469165
2013-01-27,461555.2047674196,114317.86274597878,323305.14362161653,995674.3603527715,1055518.7175447529,877925.0058321807,1086191.862017198,1328603.51124765,1347324.9942570787,877662.0340929385,1130705.7447019205,893274.7317905932,1313868.0442615766,605517.6056082783,574689.6597575811,726178.9836269111,592938.4895927829,615950.8420764954,639322.8127135942,239204.36639409256,262679.585110745,441619.1988109159,394978.4678469165
2013-01-28,561998.9992783397,192274.67970866742,460857.953102503,1097999.2102916883,1158751.153121615,1004407.3548971263,1191577.3120767102,1446073.3286439534,1503237.9874022251,971778.9462857748,1229084.6391542105,978035.9291809793,1446971.5072164116,614867.1728524796,583448.1865085883,736910.1303612934,601990.5309187359,627130.2760003834,652181.5072670027,276264.31322388246,308962.79294281604,441619.1988109159,394978.4678469165
2013-01-29,604732.8909109564,247454.32581290606,489047.9716353416,1085151.282373766,1087285.8108986602,911370.6099779573,1141980.1810249677,1368009.8128926833,1444957.3137629542,931083.1665453447,1167324.492921382,950258.9419859953,1360923.0161805793,672614.1639981181,641185.1570292565,811237.459883971,660547.5847907412,686561.7594004417,717280.2378202383,322200.4827532175,370104.4138111215,546349.2809825109,541977.2644057486
2013-01-30,655955.5925106639,345530.86327998445,528287.7249904437,1169781.4617196238,1172566.6395256545,940573.77182581,1234632.3851629258,1479545.2889382718,1551421.334433344,1007180.8236592103,1266309.6217615167,1042015.1661428846,1512846.2909081085,693465.1211738922,660638.1636094826,838769.3433676851,684458.3611664731,710811.9536549896,739245.3538878665,437781.7736900166,505432.083042141,737067.5947768826,623968.1921634738
2013-01-31,696034.5805707752,437534.8267985611,561595.6326639984,1331396.5265620875,1326276.484205186,1089382.6278096894,1414877.7199946647,1683005.9742511732,1794379.7422902475,1161151.1704563925,1466696.9486212374,1204550.5450467113,1714801.6444246615,729249.193540957,695972.7615773461,880960.1429117066,723161.7615962608,747191.279693471,788561.8890107595,473393.80090732116,604354.8221719023,788634.2719655643,634446.7875248248
2013-02-01,714252.3024162803,479354.81021609594,576735.5906974324,1445518.2191726668,1472250.206356291,1218602.2321520569,1545112.073863801,1806935.6846172041,1930328.1261783233,1265914.055560039,1572473.6481320055,1324553.6589965092,1841067.3119734246,870012.682844991,838943.2752578862,1038077.3730589518,862532.2649229893,915721.9730362851,957907.619900725,462213.7062111059,634818.174290099,770625.130851401,609169.2166879885
2013-02-02,1227314.2432013685,828604.1661256942,1102099.0870894948,1730173.9166857186,1778440.782501324,1486235.8007311556,1856550.5909291366,2227248.057619562,2342001.707171775,1520010.4085312993,1856491.3315495655,1582820.61035112,2170443.737704471,961963.6824731606,944257.2849998502,1137298.427337185,959279.1953770111,1013784.1488078494,1052057.9447758368,320168.65414811834,480484.9808952038,785325.9210677954,598853.08616138
2013-02-03,740298.4159118789,289435.8628846948,555767.4840072634,1383679.1473783841,1447348.1495413189,1194505.4438234516,1486546.2127125913,1473814.6738014938,1880678.9071587075,1213683.0192362133,1422801.4186980887,1299965.024109052,1712630.122042634,1168135.1844978624,1103336.1091047209,1326510.9353443175,1124538.8271743194,1173544.5212021922,1218489.7168582757,289190.0733215929,336932.68070294417,785532.5657462827,585839.7318464326
2013-02-04,960666.8957595322,545596.7386736653,696292.2630070568,1561949.9705939337,1583933.1287310922,1284520.7261063976,1688102.2119468327,1955073.5261340432,2050395.0588524565,1360986.1912773857,1647475.9210862322,1461968.7133946754,1911399.2709232303,1220395.9459874453,1156157.908916546,1400187.1138618886,1174674.9787045487,1234319.6257050128,1274009.75019487,319995.7678833345,288815.51593706047,798641.3927369463,586592.5271088614
2013-02-05,882937.9492187103,367164.80942551664,631695.1087310719,1690579.0785212917,1706279.9830758432,1529096.8696887481,1841706.1639338008,2143024.144751959,2209677.351802237,1492677.9594830873,1789559.7824480527,1581764.6380108227,2076735.5457674775,1330704.847129475,1263243.9698002748,1524609.0348262934,1294508.0275582476,1366004.0992748523,1399586.3923030542,359862.45006244036,336823.450378871,944442.558369404,667438.1164296059
2013-02-06,1038679.6459933682,505280.71443989384,883930.4644078348,1701079.5296198297,1716160.341676189,1512874.236758349,1873437.0473974976,2214462.851083341,2193367.824504958,1504598.8150149183,1842095.6684921233,1580146.9281346325,2168756.647800519,1438947.8649163512,1344756.5861253566,1614986.1484752968,1382241.061673013,1448945.1234588176,1482452.8821647284,230328.14369454733,247821.1720745105,964978.1000998354,634361.512810562
2013-02-07,1501166.8779112585,1566950.6934663784,1268283.5323499448,1748752.8472467684,1765665.9274504418,1585701.852007391,1921266.0892816195,2275392.3047930705,2288629.4714575964,1549686.9605588038,1889007.922014115,1626940.0466307844,2146471.414228405,1450310.7952013954,1355754.3670421233,1626276.10925679,1399292.3368906863,1451867.53397542,1498649.9908973663,184261.4669821384,224656.22008785373,1012649.4717406209,670322.7812006231
2013-02-08,1578895.8244520803,1745382.622714527,1332880.6866259295,1636083.3683281867,1639843.1517657987,1423782.7076016366,1798268.9057018883,2092004.8110477133,2102983.716230282,1441983.9302097023,1765600.8397168177,1530072.4584005964,2041101.4006743478,1484974.454775664,1389667.1749249706,1661754.0497871626,1448744.392090105,1478305.1754810004,1530634.5743222851,210769.4574642419,252259.46752850967,1039482.489688312,707985.5163438021
2013-02-09,1578895.8244520803,1745382.622714527,1332880.6866259295,1487051.0990895256,1480163.859584679,1231829.4565609181,1629020.1517092534,1911850.7398877065,1872034.3196194302,1297884.1713920506,1606642.6866424102,1389652.419008404,1845089.1638951192,1516346.9367258162,1419057.6262201392,1694457.1822276155,1481703.6242906416,1511612.0052950727,1567432.3842524458,253739.423815367,289978.5272195475,1057533.7926713044,733322.2654401225
2013-02-10,1617760.2977224914,1834598.5873386012,1365179.263763922,1545566.8294924095,1547963.948553659,1392986.812621816,1685055.721837541,1961302.1180916117,1990939.8432980087,1359384.2932627024,1659342.4314429378,1413954.725324119,1919051.1325586585,1501480.586798653,1404761.1479267029,1675371.3884743187,1472080.2764508054,1493265.7151315962,1548998.7823653708,276264.31322388246,308962.79294281604,1012649.4717406209,670322.7812006231
2013-02-11,1559463.587816875,1700774.6404024898,1316731.3980569334,1506346.174265,1508178.0705469383,1360344.7143741401,1633609.1191210751,1912460.9163953108,1941463.3872373772,1319397.7046136637,1606675.5737135182,1358452.7383426153,1871107.8814221937,1482762.0700018678,1387024.0405857596,1651171.350602029,1454675.181063147,1471657.7643041809,1529227.5281533736,217729.52600801553,258818.2553282032,997688.031430393,649322.95312079
2013-02-12,1442870.168005642,1433126.746530267,1219835.6666429562,1389886.5445494158,1379845.1049779549,1165075.775954418,1482865.7643448338,1780055.0839975746,1788831.507045442,1197475.733076418,1462757.9597300019,1243821.5398201933,1683318.2406375627,1449485.1534403805,1357147.6945086077,1608574.6532954609,1422717.8751920615,1440723.4590267981,1480308.5154126845,179153.48460988002,202268.54819484323,982726.5911201651,628323.1250409568
2013-02-13,1203268.1955457428,1212203.7631628131,836505.0800229996,1205863.2929229997,1199044.1855219253,1018305.1067420682,1274701.4116240754,1513332.6125377472,1512045.2214198033,1027323.9957463637,1234131.6268910374,1074597.9072632266,1420556.405078631,1415516.6841158653,1329257.453308183,1570119.0851062795,1390267.6376443543,1388695.9061600599,1442309.2322571469,123238.73377786411,97379.08084406251,907919.3895690258,523323.9846417911
2013-02-14,1492587.3554814435,1422401.0728742264,1239846.512934972,1120786.0133850628,1114868.6220616982,957021.9626070579,1179862.673078792,1371047.3681178214,1407208.5674445904,950827.1814246522,1118988.9638431899,992187.4414522354,1314581.4774443866,1384984.6464818718,1299755.2969811368,1531326.424019475,1367096.5681461964,1339311.2987381653,1396447.167367322,86450.14775631274,51262.62304309912,936448.7448344306,578842.7487261767
2013-02-15,1266055.1878879438,1261790.7666741055,1032796.7654385867,1076779.9608549462,1063499.1140331873,872362.7302540813,1119146.884476475,1335575.7068788363,1349283.2082816346,904087.7803641914,1065240.44126606,952291.3232025944,1239964.3581628269,1316588.850913115,1239213.2993367137,1459144.1013219762,1279264.5247957862,1272459.182902355,1324210.345870406,-21840.952885777962,8228.247231471014,975946.8727813549,634282.1903281752
2013-02-16,1183763.878854504,1182585.3548695394,903005.4345914414,1195485.976562005,1211027.278750857,1070689.928104394,1246347.9215100694,1489071.9884202583,1503069.476217716,1022277.9927188698,1196620.1137657124,1056184.6456104987,1426464.6199897886,1303390.8630061292,1226319.8674242967,1440029.7197247325,1265074.0439353753,1253483.444249316,1304770.802353566,40098.96382436185,27482.029505200393,1011255.9463855699,683841.8891253424
2013-02-17,1178784.3737250487,1171154.5720467828,898867.1839733585,1188380.3193216845,1205771.1801276929,1112202.3266789382,1241693.2352345856,1508517.5415642117,1447898.981019237,1018034.4844792512,1193555.8125969376,1049443.1122120854,1406723.5345947994,1288076.096115274,1211945.510738126,1421396.1891120232,1250161.5269732466,1233158.170613666,1285912.8053891808,27959.98912390336,1214.6566522104658,1041178.8270060255,725841.5452850086
2013-02-18,1174971.901702716,1162402.7907809434,895698.8039250047,1022853.1389892267,1038436.508511086,876749.3313786057,1059737.7802887834,1225149.5025954088,1216398.127099427,859123.5538572988,1001280.968067404,906700.9985321298,1191800.4840789014,1271750.352321999,1198957.0065563312,1404490.0878075282,1236930.6695945647,1217101.8354594982,1271623.8054952002,54929.01068377208,21313.50743771918,861641.5432832914,473843.60832701094
2013-02-19,1172109.3167144544,1155831.537923116,893319.8337685298,971218.1331113372,979931.2343419224,783290.8124392725,1001736.7155868006,1110935.8176671548,1173995.8324006256,811134.9895541561,949542.2262288085,862891.828354265,1122884.5740348725,934242.793391017,878243.6549715806,1041284.3015987335,923353.5783201352,944146.8692806526,972061.8129999132,76572.96223489963,45193.13569286988,921487.3045242027,557842.9206463435
2013-02-20,1169979.4726872111,1150942.3403243925,891549.8128260826,936259.3045110593,903078.5554654865,757558.4014383797,963246.5980223491,1108444.6126622953,1134151.2295281382,784053.2319658649,932954.9254687582,825207.0876587752,1098593.4180047333,878969.6470247926,827539.9374644768,982088.5618328871,866321.8097037256,896343.6743377312,910919.808787341,131971.30288303207,149765.27124181134,899558.2374387205,604438.6321901064
2013-02-21,1092437.5988241252,1082639.5705598819,765705.53143833,962796.6420670341,931417.7935908663,836407.268561213,999101.4863574803,1182521.4560413,1153536.6815258204,816150.8866470109,977247.8991657881,842725.4211889461,1167365.4258849907,842492.4689276525,796016.0678942385,940780.3448401088,825662.8181531325,863151.4890432217,874134.8736457494,92104.6207039262,101757.33680000083,578033.0255533494,400747.79738895106
2013-02-22,1015194.1737759518,1015021.9097566607,640109.2779089028,835776.965197592,782917.5917379274,708859.6521156682,866807.7974483275,1012634.0508741502,1001949.2904121315,706926.1029657983,843251.98637337,738491.6428563709,1006344.1430592154,847396.4092022588,798707.5338656923,943403.2862632868,829276.4476952594,869077.8617651911,878574.7401164679,86052.66826043662,84833.57183427855,545323.0942227918,385786.3570787232
2013-02-23,1085279.4428468635,1051052.512312219,677047.1529033366,836339.6853906824,784421.6949696029,691829.2831783937,869971.9431017005,1065295.1306111543,1007623.1348985264,709446.2631433953,848623.5588176895,751812.3749734468,997841.8905007606,850419.4489649346,799074.2391407429,944068.221929888,830268.1643477302,868337.9296790643,879934.2564869907,88115.71575886903,76967.73602107303,512613.1628922344,370824.91676849534
2013-02-24,1164444.5847273683,1138236.6395424008,886950.007639549,746920.1973064183,699250.5823737625,618175.3788918545,772929.6860048498,912648.4355761199,889251.8278693889,631661.7078408063,751102.2953286495,671422.1129599949,892141.2883718163,825851.13982802,774432.7251697537,916036.615735109,806276.0257709178,830589.4726440415,853235.251697958,96107.00963777694,72158.98355867584,438987.17182611546,322992.070740971
2013-02-25,1162721.2544094278,1134280.6210055938,885517.8225994747,725959.4678743649,680988.9451947627,629116.0703159296,752934.6887988299,897540.2014688206,857625.266311026,616851.361114548,738656.2536522251,643494.1799923426,878074.7542636398,795972.3208414951,745259.9354582594,881724.9672761785,777009.6955298132,784462.5869770704,820041.1454853066,185222.0029704438,111957.49654539154,429444.80921078986,346940.423917645
2013-02-26,1160427.78861419,1129015.8188344492,883611.8227063222,617555.2414409023,579062.1587788779,483587.84603781253,629856.0468977625,739128.5008836683,739847.7813890071,508798.9556971833,614670.3517989281,529383.9959289632,666028.3075845789,769051.8297969765,723081.3996803665,854912.8152119969,751539.0403989145,755446.4670664709,794841.5640380569,15821.014423444874,-25052.71620077946,417270.4196106638,298902.3799883734
2013-02-27,1228666.807922018,1160808.2331504705,919015.3596441444,610803.0688025228,581457.9953874964,519914.8981466269,633857.9893107197,759953.0076875363,679451.040280165,513983.5776832755,636998.4480951122,531770.2507039679,736800.1168605017,764684.7985462302,714904.6011247154,845180.7059834027,738677.0084818113,748072.7094197685,787103.0659484626,1885.9669356737213,-55206.5880983443,384560.48828010634,283940.9396781456
2013-02-28,1028938.6856324151,1021596.4955697549,727392.6282794611,605619.8519884418,577553.3007951797,538259.8482420117,626963.6267422384,752676.2174845163,673104.6754600366,511271.97245368804,620009.7603148925,527072.926618061,730302.6785649328,744596.0858454698,696451.9173369679,821213.8117156057,712910.4375189939,724326.7332899797,761916.0194245803,13428.374813709706,-68489.19031351045,351850.55694954883,268979.49936791766
2013-03-01,782140.5682263045,854596.2506627165,510349.3920812083,585748.3314316357,558039.5957774753,492333.1216856177,594434.136900357,689040.3365884381,728144.1065700012,488008.1613506761,565950.7684411146,505275.2617300533,613404.0622119387,716048.0219209846,670303.3415744004,790361.9847089805,684160.9573306667,694358.9722800476,727838.8216539947,26250.742609141038,-79002.10355438164,343301.1624865616,256979.5976080131
2013-03-02,855930.5825855542,929441.4177467104,715785.2115982922,546804.0708206117,525344.0856255394,458478.70537091093,558986.3598057323,654470.6938795515,667293.4790260794,457961.1996263188,531446.2125625082,477479.32317986985,596666.7807284622,723603.379297266,675395.8416294273,798083.6509784679,691099.721474055,705451.7366470265,736723.5942929614,-57923.31653704258,-146368.06365578124,354637.6076596506,241941.28351847926
2013-03-03,771601.6235842346,845558.4458942886,584300.4782905015,511987.8710918046,494001.2344372689,428274.95611187647,520077.51081423665,586510.8461873991,624471.6034683121,427434.4951762354,487313.53195736685,447903.75488187245,552074.1621395949,721260.4560978722,673290.0953229768,793572.8741554045,688100.6891117883,701296.3084637831,732095.2809172915,-41054.6238414584,-148125.18594565577,286050.39925281436,153943.65525417204
2013-03-04,761327.2773911109,821973.0057900718,575761.9150440085,543750.4544025852,528817.2956423112,458332.691969169,555306.8863170474,606036.2771582485,691596.8177350727,460848.06402868475,522462.54728580115,477446.02800229867,627567.1011221937,725513.709206585,677755.6409208276,797165.1255146548,696137.8890758732,703457.5844754446,735858.425327291,-70805.49377018219,-174243.64300997465,351850.55694954883,268979.49936791766
2013-03-05,798390.4288445085,797354.1954419822,667966.0868874979,492513.05720379064,468499.6208708157,390766.5110588892,490983.80117151566,563611.1214722191,601231.5352897407,408621.78522335377,460569.01768775645,430673.64947827376,545991.7596897543,677877.4074089513,632454.5220517701,746619.285556491,647729.4587975078,655967.6849444056,673653.9781905407,-171373.421771626,-238825.0155568421,223797.88233742074,182095.52227756788
2013-03-06,793782.5707741157,771621.5144364084,581427.1502679202,452866.73992053256,412756.33007346164,373740.87980570184,444528.49231628224,499044.2871485074,571244.9360162045,375356.7270927777,407002.46684754663,395028.9539324197,469401.05750754615,578300.4246737884,541011.7889255174,628892.9160541999,545528.0074622475,535181.811766669,562109.3473301631,-163786.5625838394,-222407.90752372338,316353.5749088896,281056.2749071283
2013-03-07,721622.5389953725,730828.1570878712,542765.0300252447,426156.41543030355,390427.4204840801,353035.44000428834,419394.0854292547,458026.685552647,541518.2445862155,354543.95123513514,383962.5924386733,374394.6636501937,432182.4051305315,554812.014826375,518065.67217874946,594444.471553806,513548.33099705126,511234.5933638685,536526.9873819991,-156199.70339605288,-205990.79949060467,226584.9330475225,155057.30642812944
2013-03-08,719190.1925799509,725244.5452827689,540743.6124756435,310464.0553349828,279320.5424286672,267269.9039231374,307476.276766983,333403.30806293304,315648.1396327202,253534.99919425254,271794.0126622622,279987.638203985,308830.8795100349,535182.2656858863,498534.8281871275,563845.0793532581,489364.70061635936,490660.3034013206,513410.31282326335,-112883.2631392166,-188777.04916595345,241546.37335775036,176057.1345079626
2013-03-09,601407.0012295635,619415.0349806274,350755.2209240587,313220.8382108016,280066.1632662219,235776.7761826882,313792.03608499165,375271.83270006883,305504.9842118529,256949.82524115554,293727.668950467,286540.7393563371,360708.65566194477,526331.5479352643,489805.95707327244,551318.6778717748,476145.42794974335,481527.1527605981,503696.4944642906,-86360.52741392356,-169643.910617687,256507.8136679785,197056.96258779586
2013-03-10,634152.3249183812,639734.2267913093,408669.7359447462,255539.10554754114,221067.74426326074,154115.82782150107,246316.51048215604,265240.71259304753,248897.6873947404,199069.73464464472,213238.49661216218,233306.3501896661,240764.4253660767,506901.94604184467,473151.7777221594,530852.2833332566,450592.7819621501,464583.4012818962,485701.73294532055,-168546.18529781926,-213577.65867839125,196662.0524270668,113057.65026846317
2013-03-11,665703.587639628,657312.3728067584,465591.91871381097,388527.9985258403,354772.94263563293,315426.0324813342,390805.0106843552,458414.9777278439,464038.6370024878,327721.0254370378,364734.3939248561,348715.8839688157,435803.7821904508,502171.8266050004,468697.24092578527,524448.2701005999,446055.5276804357,459835.0772585527,479549.89875966485,-147095.472370709,-186290.26985086227,226584.9330475225,155057.30642812944
2013-03-12,586909.8838188255,601290.9832624864,421416.8415176772,394017.4083759331,359728.01308036974,363998.7357942477,392567.5545879259,442105.14608339657,470053.8548035625,337292.36575890164,365472.59629208816,352021.1686547268,450902.5192218879,494504.3127171005,463937.84341676335,516782.3122020235,440546.382621806,454442.05473682546,473706.4430957507,-91640.05741341424,-142809.14667322108,259778.80680103396,198553.1066188185
2013-03-13,649826.9992189665,620866.6157516348,452397.5750718684,335156.69696006185,298542.8354656686,269052.453244944,325855.7081753752,353303.6217307165,398017.1874366284,281308.23684957344,301241.5778527679,301913.6166001631,377731.5762144813,372908.14384396985,367502.4153727137,382823.36366886913,334947.9329768211,358284.9949227758,369388.1395019296,-107228.79019160314,-138282.33540905174,263049.7999340897,200049.2506498413
